7430	stop_189_7349	11.254999999999999
stop_335_260819	stop_852_324229	4.961666666666667
7368	12312	13.813333333333333
12961	12938	6.328333333333333
10001	13261	10.151666666666667
7482	7437	1.9016666666666666
12854	stop_293_61329	11.003333333333334
11105	17716	5.739999999999999
stop_204_12639	stop_335_260819	9.438333333333333
13519	9061	3.9066666666666667
8115	stop_279_57119	12.375
13661	13672	10.014999999999999
9489	11679	11.545
13717	stop_321_115429	13.514999999999999
17940	stop_230_36549	13.126666666666667
12908	18311	11.691666666666666
13665	stop_321_115429	3.328333333333333
stop_205_12729	stop_852_324239	11.15
7951	stop_254_42429	8.476666666666667
stop_257_43519	stop_330_254329	12.538333333333332
8442	12016	17.55
7411	7419	13.83
12346	13704	7.251666666666667
13651	stop_252_42019	12.923333333333334
7512	stop_203_12559	7.291666666666667
7951	13724	0.9116666666666667
8351	12362	11.745000000000001
8435	8439	11.416666666666666
11311	stop_282_57529	13.063333333333333
8973	8974	9.171666666666665
7495	8304	10.541666666666666
12888	11514	2.61
18155	10324	5.005
10016	8020	12.186666666666667
17585	8327	11.643333333333334
8504	8505	1.5216666666666667
8000	8002	6.930000000000001
10490	10453	6.596666666666667
9549	stop_293_61329	14.258333333333333
11509	8077	10.354999999999999
13816	13674	7.576666666666667
9932	stop_272_46429	16.666666666666668
12941	stop_782_314129	1.2349999999999999
10184	10091	10.026666666666667
18152	stop_11_23	1.3183333333333331
17401	13440	8.889999999999999
7929	11420	5.591666666666667
8187	12343	10.955
stop_248_41329	stop_313_86729	10.586666666666668
7951	8017	11.226666666666667
13932	13934	12.04
12489	9589	20.383333333333333
17939	8127	10.261666666666667
8799	7505	10.504999999999999
7885	12306	14.286666666666667
13651	18310	14.708333333333334
10065	stop_196_8719	11.270000000000001
stop_224_35929	stop_224_35949	2.0816666666666666
10096	stop_297_62429	10.25
12951	13485	12.073333333333332
12677	11507	9.291666666666666
stop_237_37719	stop_237_37729	1.2333333333333334
7670	7673	0.6466666666666666
18047	13545	7.733333333333333
13444	11331	13.978333333333333
10330	7596	19.626666666666665
stop_275_56019	stop_276_56129	4.065
11248	stop_221_32519	12.983333333333333
7402	stop_1486_372419	8.681666666666667
12886	10468	9.915
13005	13061	10.75
7738	7743	7.623333333333333
9895	7952	9.251666666666667
9875	9874	1.7233333333333334
stop_280_57219	stop_280_57229	0.785
13645	stop_302_67919	7.691666666666666
11741	10500	6.3116666666666665
7894	stop_223_35829	12.996666666666666
17538	stop_1488_3319	0.9283333333333333
7885	10081	11.729999999999999
12948	stop_242_38829	4.795
18311	stop_243_39219	10.031666666666666
7515	7417	10.270000000000001
10165	17577	12.045
11708	13202	14.971666666666666
9660	9661	0.5666666666666667
7722	10358	13.496666666666666
7432	stop_186_7039	3.4033333333333333
9049	10991	3.3433333333333333
10070	17583	8.875
12951	7980	11.448333333333332
7414	7518	6.116666666666666
18244	stop_203_12539	11.45
8528	13445	5.923333333333333
12899	stop_313_86729	11.033333333333333
12911	7956	8.54
11909	stop_189_7329	10.848333333333333
11583	13365	5.91
13425	17829	0.0
10065	7420	12.651666666666667
10118	stop_305_71529	12.035
10053	17587	10.603333333333333
8579	13361	7.473333333333333
7478	17583	11.836666666666668
8355	10494	0.20166666666666666
12934	9938	15.233333333333333
9972	12120	11.356666666666666
7410	7432	12.736666666666668
10139	stop_307_71829	14.288333333333332
8278	11655	3.643333333333333
10142	10466	16.058333333333334
18079	stop_254_42419	12.905
18334	18289	1.475
11729	stop_238_37819	15.453333333333335
13653	13634	7.378333333333333
11769	10490	5.29
9505	stop_230_36519	10.375
7504	7488	12.16
stop_12_20	stop_250_41829	7.778333333333333
8809	8858	3.3633333333333337
13661	stop_276_56119	14.883333333333333
17958	stop_276_56129	12.805
18289	18150	22.5
12321	12320	1.5450000000000002
7805	8633	12.171666666666665
13946	13809	17.36
17587	stop_1491_372329	6.433333333333334
8056	9141	1.1783333333333335
8389	stop_187_7119	2.2083333333333335
12354	stop_273_46529	18.95
7825	8925	3.2766666666666664
18306	10877	2.1866666666666665
11009	stop_329_253919	7.511666666666667
stop_9_18	stop_254_42429	12.928333333333335
8300	8788	13.723333333333333
12938	13669	9.25
17987	stop_1_1	13.196666666666665
12419	13895	12.135
7525	7537	12.075
7371	13705	10.485000000000001
11722	12462	1.995
8363	7811	15.171666666666665
10183	10186	3.135
9051	stop_205_12719	8.058333333333334
stop_314_92249	stop_1280_364329	10.728333333333333
18041	11542	10.295
9120	stop_957_333819	15.41
8402	8299	15.604999999999999
9938	9932	0.8366666666666667
13397	8698	29.326666666666664
18003	11449	17.03666666666667
12368	18307	12.431666666666667
13028	11137	10.881666666666666
10201	12503	9.46
12304	12302	12.236666666666668
18155	18147	1.7766666666666666
12842	stop_957_333819	14.979999999999999
9505	stop_316_94629	6.383333333333334
8352	12363	13.479999999999999
12900	8003	14.346666666666666
13705	13669	16.908333333333335
10324	7449	11.225
17560	stop_183_6129	6.9350000000000005
8528	14154	10.396666666666667
13681	10470	7.141666666666667
12986	stop_290_61019	6.218333333333334
13905	7407	4.3533333333333335
9967	9533	11.246666666666666
10700	7885	8.858333333333333
8328	8325	9.54
12905	12923	2.481666666666667
12931	12323	8.283333333333333
stop_219_32239	stop_1487_373629	2.48
17283	8317	11.520000000000001
18238	14151	3.396666666666667
11248	stop_325_136029	11.01
9032	17307	16.486666666666668
13179	stop_224_35939	11.763333333333332
9608	13472	9.706666666666667
17245	13749	14.676666666666668
13080	stop_311_82329	12.121666666666666
13651	18390	6.655
13687	10504	9.205
10480	11163	9.173333333333334
11433	13052	12.951666666666666
12952	7991	7.501666666666667
13001	13002	1.6683333333333332
12943	stop_241_38329	11.703333333333335
11652	8776	16.446666666666665
13556	18225	11.761666666666667
17892	stop_1492_372629	0.225
7369	17563	13.288333333333332
18334	12570	17.473333333333336
9655	18330	11.086666666666668
18151	8643	9.401666666666667
8390	8699	7.6899999999999995
10346	18366	8.035
13930	13932	8.604999999999999
7390	stop_183_6129	7.001666666666667
17310	13480	27.773333333333333
18014	8863	19.59333333333333
12886	stop_1343_364729	10.358333333333333
12355	stop_330_254319	8.915
12472	8672	10.795
10481	10201	9.631666666666666
13421	9500	5.3
7480	7478	11.65
10594	11234	8.56
stop_316_94629	stop_820_315819	13.256666666666666
18274	stop_322_117329	14.443333333333333
stop_203_12529	stop_207_12929	9.788333333333332
13671	8077	12.606666666666666
stop_242_38819	stop_242_38829	0.8466666666666666
7667	7677	0.13
17566	8419	18.58833333333333
stop_325_136029	stop_852_324249	12.466666666666667
13677	14142	3.231666666666667
8522	8228	7.386666666666667
12009	stop_219_32239	4.248333333333333
10602	stop_227_36219	4.948333333333333
18289	stop_1493_373019	12.528333333333334
18161	stop_275_56029	13.666666666666666
7460	7478	10.456666666666667
stop_279_57119	stop_280_57219	4.425
12945	stop_239_37919	2.805
8021	12355	11.283333333333333
18281	18349	8.148333333333333
11611	17826	0.25666666666666665
13472	10292	8.171666666666667
17282	17245	13.888333333333332
12333	10149	8.628333333333334
12587	12584	5.46
18150	12310	10.945
7803	8091	7.6883333333333335
7520	10691	5.136666666666667
9851	8267	9.456666666666667
9978	stop_245_40729	13.835
13124	12018	6.056666666666667
8408	stop_242_38819	10.381666666666666
8618	stop_1493_373019	9.825
17538	17576	14.520000000000001
12309	17779	9.805
stop_205_12719	stop_322_117329	4.535
13011	9725	6.930000000000001
7471	stop_203_12519	0.115
12129	12126	7.54
10062	7519	12.121666666666666
7447	12310	11.903333333333334
10779	17734	6.246666666666667
9050	stop_232_36819	15.063333333333333
18367	17714	13.018333333333334
7530	7532	9.885
7419	7418	1.4683333333333333
7459	8297	7.918333333333334
13183	12967	12.773333333333333
12852	10724	14.646666666666667
9967	12556	7.358333333333333
13411	9501	11.1
12841	stop_314_92259	14.346666666666666
7959	17884	15.26
8206	9142	6.751666666666667
17567	7481	16.541666666666668
stop_5_10	stop_207_12929	11.908333333333333
10345	13050	15.286666666666667
13657	13656	8.691666666666666
10493	8352	6.28
12904	8015	7.496666666666667
12503	17342	19.38
9050	17941	14.143333333333334
18297	stop_253_42319	11.293333333333333
13018	12352	11.121666666666666
18306	13653	9.754999999999999
9852	13122	11.818333333333333
18297	8027	11.998333333333333
7891	12970	11.483333333333333
13809	13930	7.453333333333333
10050	17544	14.025
13947	13929	14.888333333333332
stop_841_317619	stop_1343_364719	6.158333333333333
12936	stop_320_105129	4.306666666666667
13180	stop_221_32529	13.086666666666668
7809	10081	7.2
11680	11660	19.358333333333334
7977	stop_330_254329	11.066666666666666
8259	9369	4.846666666666667
8336	stop_331_254819	14.55
12134	7390	10.236666666666668
18244	11909	12.885
12339	13399	14.868333333333334
12374	12127	11.363333333333333
9049	stop_203_12529	1.4766666666666666
13385	7360	11.928333333333335
17825	17813	10.613333333333333
18287	12356	13.756666666666666
7977	7936	2.606666666666667
13058	10499	12.925
13814	9360	6.133333333333334
11514	stop_425_287129	0.9700000000000001
12898	stop_13_27	12.833333333333334
9722	stop_2_5	6.2
13025	stop_338_56919	8.808333333333334
8474	7533	13.498333333333333
9139	17964	16.261666666666667
8089	7822	6.526666666666667
12718	stop_204_12639	6.778333333333333
7471	12959	8.913333333333332
17986	stop_273_46529	10.96
17876	stop_1342_364629	12.475
10545	12416	10.281666666666666
11802	11805	7.260000000000001
10190	10193	16.843333333333334
11546	11548	1.0983333333333334
stop_568_303239	stop_1487_373619	12.948333333333332
13806	18222	9.34
18008	10856	3.4650000000000003
9968	9969	0.9383333333333332
7381	stop_1489_127119	12.906666666666666
stop_1280_364319	stop_1342_364629	9.0
11913	stop_222_35719	12.395000000000001
13260	13640	17.31833333333333
8075	13693	9.581666666666667
10188	10085	13.4
11698	17981	0.9533333333333334
10156	17321	13.235000000000001
12883	17915	9.608333333333333
13675	10121	12.963333333333333
stop_188_7229	stop_568_303239	4.2283333333333335
8118	stop_225_36029	6.993333333333334
17877	12739	8.545
18320	7463	15.71
stop_226_36119	stop_279_57119	14.448333333333332
17760	stop_238_37819	0.98
12298	stop_224_35919	8.388333333333334
stop_574_304029	stop_1495_373519	8.131666666666666
13336	13333	7.225
8074	13666	13.528333333333334
stop_214_31329	stop_318_96019	11.97
17547	7381	6.986666666666666
stop_221_32519	stop_226_36119	7.17
12354	11741	18.42
10770	18122	3.9733333333333336
17537	10056	9.92
12897	12905	8.741666666666667
10240	11841	9.278333333333334
12470	stop_338_56929	7.026666666666667
17680	17679	0.1716666666666667
8801	stop_189_7339	5.078333333333333
9049	13053	12.188333333333333
8137	12987	16.653333333333332
18170	17691	13.936666666666667
13522	13523	6.401666666666667
stop_322_117319	stop_568_303239	13.288333333333332
12472	13717	2.065
11008	12322	5.635000000000001
8608	12998	2.945
13019	12934	13.386666666666667
17544	17478	8.876666666666667
11248	stop_1487_373619	8.571666666666665
17266	17274	4.133333333333334
9814	stop_1343_364719	9.885
11106	7571	5.67
9142	stop_306_71619	1.1316666666666668
12928	stop_276_56139	6.15
8335	8478	6.79
12070	12966	9.231666666666666
8233	8243	8.453333333333333
8373	7371	10.386666666666667
7371	18248	11.475
18321	7477	9.338333333333333
11977	stop_568_303239	7.745
11321	stop_282_57529	8.981666666666666
8249	17695	12.885
8125	18029	7.861666666666666
stop_240_38229	stop_242_38819	6.391666666666667
7385	7387	9.97
7371	17716	16.895
10559	stop_311_82329	14.098333333333333
8886	14017	12.478333333333333
stop_217_32019	stop_318_96029	6.114999999999999
7530	17971	13.385
12888	stop_208_13029	17.05
13447	11305	7.883333333333334
8076	12929	11.476666666666667
stop_246_40849	stop_248_41319	11.75
10700	stop_226_36129	14.195
10016	stop_252_42029	1.21
7461	7477	10.575
8381	10480	5.873333333333333
18244	stop_852_324239	9.403333333333334
10212	18360	14.881666666666666
17539	7480	14.854999999999999
11306	7897	15.496666666666666
12878	stop_234_37019	4.498333333333333
17680	13738	6.866666666666666
stop_284_57719	stop_285_58429	9.783333333333333
8214	13152	12.835
12305	17713	13.345
12319	stop_245_40719	6.72
13400	7624	16.426666666666666
17785	17786	0.9733333333333333
13073	12671	11.775
12966	stop_187_7129	8.879999999999999
12335	10124	7.22
17576	stop_1493_373019	12.313333333333333
17346	10873	10.24
17970	8475	6.6850000000000005
11730	17304	17.618333333333332
stop_204_12639	stop_1234_362119	7.713333333333334
8115	stop_314_92239	10.921666666666665
12457	18274	14.735000000000001
7412	7426	14.083333333333334
13034	stop_189_7349	12.354999999999999
7379	17713	3.21
13667	stop_291_61119	7.0216666666666665
9374	9373	0.7116666666666667
7516	7421	4.98
12878	12875	4.1033333333333335
stop_3_6	stop_1280_364359	12.591666666666667
11699	13235	10.305
8077	13117	9.741666666666667
11717	11718	9.296666666666665
10497	12557	10.956666666666667
12531	stop_263_45319	12.238333333333333
14052	18385	11.046666666666665
7490	8304	9.270000000000001
13906	7426	11.675
8103	stop_213_31129	24.961666666666666
8474	17972	5.803333333333333
10016	7950	8.705
18276	14028	11.815
stop_310_74719	stop_1342_364619	16.53666666666667
7754	7764	9.04
11537	11536	0.335
7390	18329	7.776666666666667
8000	11420	10.598333333333333
12312	10070	9.889999999999999
13152	8310	14.771666666666667
stop_335_260829	stop_1234_362119	10.788333333333332
13177	stop_216_31929	11.604999999999999
stop_219_32239	stop_223_35819	12.22
12339	9874	14.328333333333335
12326	12546	11.373333333333333
stop_9_17	stop_267_45919	13.408333333333333
9587	12563	5.586666666666667
17910	stop_207_12929	11.565
12837	13125	13.58
14029	17380	7.308333333333334
13720	stop_221_32519	16.35
13519	17303	10.47
13679	11507	6.251666666666667
stop_325_136029	stop_568_303219	11.44
7959	7961	12.426666666666668
7542	8936	12.604999999999999
7741	17598	67.695
7968	stop_342_268519	12.081666666666667
8971	11446	5.366666666666666
13958	13951	0.25166666666666665
12594	7366	9.065
8415	12337	13.751666666666667
11321	10559	11.504999999999999
8497	8494	6.451666666666667
18329	8328	2.8983333333333334
10463	12347	12.05
13731	13632	4.944999999999999
14053	18384	10.776666666666667
8240	10133	10.591666666666667
9540	stop_291_61129	19.205
13216	13213	7.28
stop_230_36519	stop_321_115419	13.695
stop_189_7319	stop_189_7329	1.0183333333333333
7764	18045	7.583333333333333
12983	8108	11.67
9060	17303	7.013333333333334
10055	stop_1493_373029	8.198333333333332
8317	stop_344_268729	1.3166666666666667
12317	18024	10.945
stop_1495_373519	stop_1556_381029	16.16
10191	18190	3.8666666666666667
7891	stop_223_35829	4.105
7960	stop_272_46429	13.153333333333334
17539	stop_1488_3329	5.181666666666667
12563	9595	9.033333333333333
13699	18028	6.2
stop_278_57019	stop_321_115429	13.251666666666667
13065	8644	17.19
9964	9960	11.076666666666666
18030	8128	7.201666666666667
stop_202_12419	stop_205_12719	10.611666666666668
7446	7488	2.6866666666666665
18064	stop_310_74719	6.583333333333333
13440	10433	8.651666666666667
stop_252_42019	stop_571_303729	6.41
9493	17599	83.5
12886	stop_305_71519	8.301666666666668
18320	stop_187_7119	13.916666666666666
7392	17587	14.229999999999999
9484	9485	6.78
10622	11505	7.733333333333333
11079	13042	13.068333333333333
17563	stop_1489_127119	9.45
8412	9540	12.201666666666666
13152	13095	20.926666666666666
13036	12985	5.288333333333333
17744	17748	11.858333333333333
7964	17680	8.913333333333332
10172	stop_310_74719	14.096666666666666
9967	17507	13.45
18341	13680	8.995000000000001
10460	12053	14.665
10914	11761	9.238333333333333
12897	9918	7.388333333333334
13535	13716	12.25
18268	14011	11.818333333333333
10085	10277	4.558333333333334
17343	11163	0.6933333333333334
8399	7970	9.865
8182	12367	11.901666666666667
13714	stop_189_7329	4.4816666666666665
12915	stop_276_56129	11.033333333333333
17311	13479	31.215
8398	18202	13.24
13653	13678	3.3266666666666667
12845	stop_284_57729	4.04
7407	stop_568_303219	12.795
7512	stop_568_303239	11.266666666666667
13587	13723	11.95
8789	8787	6.841666666666667
12567	9926	17.495
13330	12995	13.995000000000001
13789	stop_246_40829	2.4133333333333336
18282	18281	1.0683333333333331
7441	7488	16.615
8799	stop_208_13029	12.35
7936	10849	18.465
17869	17868	1.6566666666666667
17809	12666	9.988333333333333
7482	12312	3.77
stop_222_35739	stop_325_136019	3.3366666666666664
17909	stop_203_12549	12.688333333333333
12938	8326	3.558333333333333
7590	7591	9.141666666666667
8781	13094	15.303333333333335
17940	stop_233_36929	5.921666666666667
7971	stop_258_44219	7.85
10030	17942	1.8900000000000001
7444	10323	4.295
10849	stop_13_25	12.088333333333333
13651	stop_254_42419	14.741666666666667
13390	9714	6.635000000000001
18293	18202	8.243333333333334
10559	stop_957_333819	7.623333333333333
10123	10150	13.69
10090	10084	13.318333333333333
11311	stop_284_57729	11.266666666666667
stop_291_61129	stop_293_61319	9.55
8345	stop_11_23	9.981666666666666
